Bovatus_RS17550	Bovatus_03600
Bovatus_RS17555	Bovatus_03601
Bovatus_RS17560	Bovatus_03602
Bovatus_RS17565	Bovatus_03603
Bovatus_RS17570	Bovatus_03604
Bovatus_RS17575	Bovatus_03605
Bovatus_RS17580	Bovatus_03606
Bovatus_RS17585	Bovatus_03607
Bovatus_RS17590	Bovatus_03608
Bovatus_RS17595	Bovatus_03609
Bovatus_RS17600	Bovatus_03610
Bovatus_RS17605	Bovatus_03611
Bovatus_RS17610	Bovatus_03612
Bovatus_RS17615	Bovatus_03613
Bovatus_RS17620	Bovatus_03614
Bovatus_RS17625	Bovatus_03615
Bovatus_RS17630	Bovatus_03616;partial=true;pseudo=true
Bovatus_RS17635	Bovatus_03617
Bovatus_RS17640	Bovatus_03618
Bovatus_RS17645	Bovatus_03619
Bovatus_RS17650	Bovatus_03620
Bovatus_RS17655	Bovatus_03621
Bovatus_RS17660	Bovatus_03622
Bovatus_RS17665	Bovatus_03623
Bovatus_RS17670	Bovatus_03624
Bovatus_RS17675	Bovatus_03625
Bovatus_RS17680	Bovatus_03626
Bovatus_RS17685	Bovatus_03627
Bovatus_RS17700	Bovatus_03630
Bovatus_RS17705	Bovatus_03631
Bovatus_RS17710	Bovatus_03632
Bovatus_RS17715	Bovatus_03633
Bovatus_RS17720	Bovatus_03634
Bovatus_RS17725	Bovatus_03635
Bovatus_RS17730	Bovatus_03636
Bovatus_RS17735	Bovatus_03637
Bovatus_RS17740	Bovatus_03638
Bovatus_RS17745	Bovatus_03639
Bovatus_RS17750	Bovatus_03641
Bovatus_RS17755	Bovatus_03642
Bovatus_RS17760	Bovatus_03643
Bovatus_RS17765	Bovatus_03644
Bovatus_RS17770	Bovatus_03645
Bovatus_RS17775	Bovatus_03646
Bovatus_RS17780	Bovatus_03647
Bovatus_RS17785	Bovatus_03648
Bovatus_RS17790	Bovatus_03649
Bovatus_RS17795	Bovatus_03650
Bovatus_RS17800	Bovatus_03651
Bovatus_RS17805	Bovatus_03652
Bovatus_RS17810	Bovatus_03653
Bovatus_RS17815	Bovatus_03654
Bovatus_RS17820	Bovatus_03655
Bovatus_RS17825	Bovatus_03656
Bovatus_RS17830	Bovatus_03657
Bovatus_RS17835	Bovatus_03658
Bovatus_RS17840	Bovatus_03659
Bovatus_RS17845	Bovatus_03660
Bovatus_RS17850	Bovatus_03661
Bovatus_RS17855	Bovatus_03662
Bovatus_RS17860	Bovatus_03663
Bovatus_RS17865	Bovatus_03664
Bovatus_RS17870	Bovatus_03665
Bovatus_RS17875	Bovatus_03666
Bovatus_RS17880	Bovatus_03668
Bovatus_RS17885	Bovatus_03669
Bovatus_RS17890	Bovatus_03670
Bovatus_RS17895	Bovatus_03671
Bovatus_RS17900	Bovatus_03672
Bovatus_RS17905	Bovatus_03673
Bovatus_RS17910	Bovatus_03674
Bovatus_RS17915	Bovatus_03675
Bovatus_RS25720	Bovatus_03676
Bovatus_RS25725	Bovatus_03677
Bovatus_RS17930	Bovatus_03678
Bovatus_RS17935	Bovatus_03679
Bovatus_RS17940	Bovatus_03680
Bovatus_RS17945	Bovatus_03681
Bovatus_RS17950	Bovatus_03682
Bovatus_RS17955	Bovatus_03683
Bovatus_RS17960	Bovatus_03684
Bovatus_RS17965	Bovatus_03685
Bovatus_RS17970	Bovatus_03686
Bovatus_RS17975	Bovatus_03687
Bovatus_RS17980	Bovatus_03688
Bovatus_RS17985	Bovatus_03689
Bovatus_RS17990	Bovatus_03690
Bovatus_RS17995	Bovatus_03691
Bovatus_RS25730	Bovatus_03692
Bovatus_RS18005	Bovatus_03693
Bovatus_RS18010	Bovatus_03694
Bovatus_RS18015	Bovatus_03695
Bovatus_RS18020	Bovatus_03696
Bovatus_RS18025	Bovatus_03697
Bovatus_RS18030	Bovatus_03698
Bovatus_RS18035	Bovatus_03699
Bovatus_RS18040	Bovatus_03700
Bovatus_RS18045	Bovatus_03701
Bovatus_RS18050	Bovatus_03702
Bovatus_RS18055	Bovatus_03703
Bovatus_RS18060	Bovatus_03704
Bovatus_RS18065	Bovatus_03705
Bovatus_RS18070	Bovatus_03706
Bovatus_RS18075	Bovatus_03707
Bovatus_RS18080	Bovatus_03708
Bovatus_RS18085	Bovatus_03709
Bovatus_RS18090	Bovatus_03710
Bovatus_RS18095	Bovatus_03711
Bovatus_RS18100	Bovatus_03712
Bovatus_RS18105	Bovatus_03713
Bovatus_RS18110	Bovatus_03714
Bovatus_RS18115	Bovatus_03715
Bovatus_RS18120	Bovatus_03716
Bovatus_RS18125	Bovatus_03717
Bovatus_RS18130	Bovatus_03718
Bovatus_RS18135	Bovatus_03719
Bovatus_RS18140	Bovatus_03720
Bovatus_RS18145	Bovatus_03721
Bovatus_RS18150	Bovatus_03722
Bovatus_RS18155	Bovatus_03723
Bovatus_RS18160	Bovatus_03724
Bovatus_RS18165	Bovatus_03725
Bovatus_RS18170	Bovatus_03726
Bovatus_RS18175	Bovatus_03727
Bovatus_RS18180	Bovatus_03728
Bovatus_RS18185	Bovatus_03729
Bovatus_RS18190	Bovatus_03730
Bovatus_RS18195	Bovatus_03731
Bovatus_RS18200	Bovatus_03732
Bovatus_RS18205	Bovatus_03733
Bovatus_RS18210	Bovatus_03734
Bovatus_RS18215	Bovatus_03735
Bovatus_RS18220	Bovatus_03736
Bovatus_RS18225	Bovatus_03737
Bovatus_RS18230	Bovatus_03738
Bovatus_RS18235	Bovatus_03739
Bovatus_RS18240	Bovatus_03740
Bovatus_RS18245	Bovatus_03741
Bovatus_RS18250	Bovatus_03742
Bovatus_RS18255	Bovatus_03743
Bovatus_RS18260	Bovatus_03744
Bovatus_RS18265	Bovatus_03745
Bovatus_RS18270	Bovatus_03746
Bovatus_RS18275	Bovatus_03747
Bovatus_RS18280	Bovatus_03748
Bovatus_RS18285	Bovatus_03749
Bovatus_RS18290	Bovatus_03750
Bovatus_RS18295	Bovatus_03751
Bovatus_RS18300	Bovatus_03752
Bovatus_RS18305	Bovatus_03753
Bovatus_RS18310	Bovatus_03754
Bovatus_RS18315	Bovatus_03755
Bovatus_RS18320	Bovatus_03756
Bovatus_RS18325	Bovatus_03757
Bovatus_RS18330	Bovatus_03758
Bovatus_RS18335	Bovatus_03759
Bovatus_RS18340	Bovatus_03760
Bovatus_RS18345	Bovatus_03761
Bovatus_RS18350	Bovatus_03762
Bovatus_RS18355	Bovatus_03763
Bovatus_RS18360	Bovatus_03764
Bovatus_RS18365	Bovatus_03765
Bovatus_RS18370	Bovatus_03766
Bovatus_RS18375	Bovatus_03767
Bovatus_RS18380	Bovatus_03768
Bovatus_RS18385	Bovatus_03769
Bovatus_RS18390	Bovatus_03770
Bovatus_RS18395	Bovatus_03771
Bovatus_RS18400	Bovatus_03772
Bovatus_RS18405	Bovatus_03773
Bovatus_RS18410	Bovatus_03774
Bovatus_RS18415	Bovatus_03775
Bovatus_RS18420	Bovatus_03776
Bovatus_RS18425	Bovatus_03777
Bovatus_RS18430	Bovatus_03778
Bovatus_RS18435	Bovatus_03779
Bovatus_RS18440	Bovatus_03780
Bovatus_RS18445	Bovatus_03781
Bovatus_RS18450	Bovatus_03782
Bovatus_RS18455	Bovatus_03783
Bovatus_RS18460	Bovatus_03784
Bovatus_RS18465	Bovatus_03785
Bovatus_RS18470	Bovatus_03786
Bovatus_RS18475	Bovatus_03787
Bovatus_RS18480	Bovatus_03788
Bovatus_RS18485	Bovatus_03789
Bovatus_RS18490	Bovatus_03790
Bovatus_RS18495	Bovatus_03791
Bovatus_RS18500	Bovatus_03792
Bovatus_RS18505	Bovatus_03793
Bovatus_RS18510	Bovatus_03794
Bovatus_RS18520	Bovatus_03795
Bovatus_RS18525	Bovatus_03796
Bovatus_RS18530	Bovatus_03797
Bovatus_RS18535	Bovatus_03798
Bovatus_RS18540	Bovatus_03799
Bovatus_RS18545	Bovatus_03800
Bovatus_RS18550	Bovatus_03801
Bovatus_RS18555	Bovatus_03802
Bovatus_RS18560	Bovatus_03803
Bovatus_RS18565	Bovatus_03804
Bovatus_RS18570	Bovatus_03805
Bovatus_RS18575	Bovatus_03806
Bovatus_RS18580	Bovatus_03807
Bovatus_RS18585	Bovatus_03808
Bovatus_RS18590	Bovatus_03809
Bovatus_RS18595	Bovatus_03810
Bovatus_RS18600	Bovatus_03811
Bovatus_RS18605	Bovatus_03812
Bovatus_RS18610	Bovatus_03813
Bovatus_RS18620	Bovatus_03815
Bovatus_RS18625	Bovatus_03816
Bovatus_RS18630	Bovatus_03817
Bovatus_RS18635	Bovatus_03818
Bovatus_RS18640	Bovatus_03819
Bovatus_RS18645	Bovatus_03820
Bovatus_RS18650	Bovatus_03821
Bovatus_RS18655	Bovatus_03822
Bovatus_RS18660	Bovatus_03823
Bovatus_RS18665	Bovatus_03824
Bovatus_RS18670	Bovatus_03825
Bovatus_RS18675	Bovatus_03826
Bovatus_RS18680	Bovatus_03827
Bovatus_RS18685	Bovatus_03828
Bovatus_RS18690	Bovatus_03829
Bovatus_RS18695	Bovatus_03830
Bovatus_RS18700	Bovatus_03831
Bovatus_RS18705	Bovatus_03832
Bovatus_RS18710	Bovatus_03833
Bovatus_RS18715	Bovatus_03834
Bovatus_RS18720	Bovatus_03835
Bovatus_RS18725	Bovatus_03836
Bovatus_RS18730	Bovatus_03837
Bovatus_RS18735	Bovatus_03838
Bovatus_RS18740	Bovatus_03839
Bovatus_RS18745	Bovatus_03840
Bovatus_RS18750	Bovatus_03841
Bovatus_RS18755	Bovatus_03842
Bovatus_RS18760	Bovatus_03843
Bovatus_RS18765	Bovatus_03844
Bovatus_RS18770	Bovatus_03845
Bovatus_RS18775	Bovatus_03846
Bovatus_RS18780	Bovatus_03847
Bovatus_RS18785	Bovatus_03848
Bovatus_RS18790	Bovatus_03849
Bovatus_RS18795	Bovatus_03850
Bovatus_RS18800	Bovatus_03851
Bovatus_RS18805	Bovatus_03853
Bovatus_RS18810	Bovatus_03854
Bovatus_RS18815	Bovatus_03855
Bovatus_RS18820	Bovatus_03856
Bovatus_RS18825	Bovatus_03857
Bovatus_RS18830	Bovatus_03858
Bovatus_RS18835	Bovatus_03859
Bovatus_RS18840	Bovatus_03860
Bovatus_RS18845	Bovatus_03861
Bovatus_RS18850	Bovatus_03862
Bovatus_RS18855	Bovatus_03863
Bovatus_RS18860	Bovatus_03864
Bovatus_RS18865	Bovatus_03865
Bovatus_RS18870	Bovatus_03866
Bovatus_RS18875	Bovatus_03867
Bovatus_RS18880	Bovatus_03868
Bovatus_RS18885	Bovatus_03869
Bovatus_RS18890	Bovatus_03870
Bovatus_RS18895	Bovatus_03871
Bovatus_RS18900	Bovatus_03872
Bovatus_RS18905	Bovatus_03873
Bovatus_RS18910	Bovatus_03874
Bovatus_RS18915	Bovatus_03875
Bovatus_RS18920	Bovatus_03876
Bovatus_RS18925	Bovatus_03877
Bovatus_RS18930	Bovatus_03879
Bovatus_RS18935	Bovatus_03880
Bovatus_RS18940	Bovatus_03881
Bovatus_RS18945	Bovatus_03882
Bovatus_RS18950	Bovatus_03883
Bovatus_RS18955	Bovatus_03884
Bovatus_RS18960	Bovatus_03885
Bovatus_RS18965	Bovatus_03886
Bovatus_RS18970	Bovatus_03887
Bovatus_RS18975	Bovatus_03888
Bovatus_RS18980	Bovatus_03889
Bovatus_RS18985	Bovatus_03890
Bovatus_RS18990	Bovatus_03891
Bovatus_RS18995	Bovatus_03892
Bovatus_RS19000	Bovatus_03893
Bovatus_RS19005	Bovatus_03894
Bovatus_RS19010	Bovatus_03895
Bovatus_RS19015	Bovatus_03896
Bovatus_RS19020	Bovatus_03897
Bovatus_RS19025	Bovatus_03898
Bovatus_RS19030	Bovatus_03899
Bovatus_RS19035	Bovatus_03900
Bovatus_RS19040	Bovatus_03901
Bovatus_RS19045	Bovatus_03902
Bovatus_RS19050	Bovatus_03903
Bovatus_RS19055	Bovatus_03904
Bovatus_RS19060	Bovatus_03905
Bovatus_RS19065	Bovatus_03906
Bovatus_RS19070	Bovatus_03907
Bovatus_RS19075	Bovatus_03908
Bovatus_RS19080	Bovatus_03909
Bovatus_RS19085	Bovatus_03910
Bovatus_RS19090	Bovatus_03911
Bovatus_RS19100	Bovatus_03912
Bovatus_RS19105	Bovatus_03913
Bovatus_RS19110	Bovatus_03914
Bovatus_RS19115	Bovatus_03915
Bovatus_RS19120	Bovatus_03916
Bovatus_RS19125	Bovatus_03917
Bovatus_RS19130	Bovatus_03918
Bovatus_RS19135	Bovatus_03919
Bovatus_RS19140	Bovatus_03920
Bovatus_RS19145	Bovatus_03921
Bovatus_RS19150	Bovatus_03922
Bovatus_RS19155	Bovatus_03923
Bovatus_RS19160	Bovatus_03924
Bovatus_RS19165	Bovatus_03925
Bovatus_RS19170	Bovatus_03926
Bovatus_RS19175	Bovatus_03927
Bovatus_RS19180	Bovatus_03928
Bovatus_RS19185	Bovatus_03929
Bovatus_RS19190	Bovatus_03930
Bovatus_RS19195	Bovatus_03931
Bovatus_RS19200	Bovatus_03932
Bovatus_RS19205	Bovatus_03933
Bovatus_RS19210	Bovatus_03934
Bovatus_RS19215	Bovatus_03935
Bovatus_RS19220	Bovatus_03936
Bovatus_RS19225	Bovatus_03937
Bovatus_RS19230	Bovatus_03938
Bovatus_RS19235	Bovatus_03939
Bovatus_RS19240	Bovatus_03940
Bovatus_RS19245	Bovatus_03941
Bovatus_RS19250	Bovatus_03942
Bovatus_RS19255	Bovatus_03943
Bovatus_RS19260	Bovatus_03944
Bovatus_RS19265	Bovatus_03945
Bovatus_RS19270	Bovatus_03946
Bovatus_RS19275	Bovatus_03947
Bovatus_RS19280	Bovatus_03948
Bovatus_RS19290	Bovatus_03949
Bovatus_RS19295	Bovatus_03950
Bovatus_RS19300	Bovatus_03951
Bovatus_RS19305	Bovatus_03952
Bovatus_RS19310	Bovatus_03953
Bovatus_RS19315	Bovatus_03954
Bovatus_RS19320	Bovatus_03955
Bovatus_RS19325	Bovatus_03956
Bovatus_RS19330	Bovatus_03957
Bovatus_RS19335	Bovatus_03958
Bovatus_RS19340	Bovatus_03959
Bovatus_RS19345	Bovatus_03960
Bovatus_RS19350	Bovatus_03961
Bovatus_RS19355	Bovatus_03962
Bovatus_RS19360	Bovatus_03963
Bovatus_RS19365	Bovatus_03964
Bovatus_RS19370	Bovatus_03966
Bovatus_RS19375	Bovatus_03967
Bovatus_RS19380	Bovatus_03968
Bovatus_RS19385	Bovatus_03969
Bovatus_RS19390	Bovatus_03970
Bovatus_RS19395	Bovatus_03971
Bovatus_RS19400	Bovatus_03972
Bovatus_RS19405	Bovatus_03973
Bovatus_RS19410	Bovatus_03974
Bovatus_RS19415	Bovatus_03975
Bovatus_RS19420	Bovatus_03976
Bovatus_RS19425	Bovatus_03977
Bovatus_RS19430	Bovatus_03978
Bovatus_RS19435	Bovatus_03979
Bovatus_RS19440	Bovatus_03980
Bovatus_RS19445	Bovatus_03981
Bovatus_RS19450	Bovatus_03982
Bovatus_RS19455	Bovatus_03983
Bovatus_RS19460	Bovatus_03984
Bovatus_RS19465	Bovatus_03985
Bovatus_RS19470	Bovatus_03986
Bovatus_RS19475	Bovatus_03987
Bovatus_RS19480	Bovatus_03988
Bovatus_RS19485	Bovatus_03989
Bovatus_RS19490	Bovatus_03990
Bovatus_RS19495	Bovatus_03991
Bovatus_RS19500	Bovatus_03992
Bovatus_RS19505	Bovatus_03993
Bovatus_RS19510	Bovatus_03994
Bovatus_RS19515	Bovatus_03995
Bovatus_RS19520	Bovatus_03996
Bovatus_RS19525	Bovatus_03997
Bovatus_RS19530	Bovatus_03998
Bovatus_RS19535	Bovatus_03999
Bovatus_RS19540	Bovatus_04000
Bovatus_RS19545	Bovatus_04001
Bovatus_RS19550	Bovatus_04002
Bovatus_RS19555	Bovatus_04003
Bovatus_RS19560	Bovatus_04004
Bovatus_RS19565	Bovatus_04005
Bovatus_RS19570	Bovatus_04006
Bovatus_RS19575	Bovatus_04007
Bovatus_RS19580	Bovatus_04008
Bovatus_RS19585	Bovatus_04009
Bovatus_RS19590	Bovatus_04010
Bovatus_RS19595	Bovatus_04011
Bovatus_RS19600	Bovatus_04012
Bovatus_RS19605	Bovatus_04013
Bovatus_RS19610	Bovatus_04014
Bovatus_RS19615	Bovatus_04015
Bovatus_RS19620	Bovatus_04016
Bovatus_RS19625	Bovatus_04017
Bovatus_RS19635	Bovatus_04018
Bovatus_RS19640	Bovatus_04019
Bovatus_RS19645	Bovatus_04020
Bovatus_RS19650	Bovatus_04021
Bovatus_RS19655	Bovatus_04022
Bovatus_RS19660	Bovatus_04024
Bovatus_RS19665	Bovatus_04025
Bovatus_RS19670	Bovatus_04026
Bovatus_RS19675	Bovatus_04027
Bovatus_RS19680	Bovatus_04028
Bovatus_RS19685	Bovatus_04029
Bovatus_RS19690	Bovatus_04030
Bovatus_RS19695	Bovatus_04031
Bovatus_RS19700	Bovatus_04032
Bovatus_RS19705	Bovatus_04033
Bovatus_RS19710	Bovatus_04034
Bovatus_RS19715	Bovatus_04035
Bovatus_RS19720	Bovatus_04036
Bovatus_RS19725	Bovatus_04037
Bovatus_RS19730	Bovatus_04038
Bovatus_RS19735	Bovatus_04039
Bovatus_RS19740	Bovatus_04040
Bovatus_RS19745	Bovatus_04041
Bovatus_RS19750	Bovatus_04042
Bovatus_RS19755	Bovatus_04043
Bovatus_RS19760	Bovatus_04044
Bovatus_RS19765	Bovatus_04045
Bovatus_RS19770	Bovatus_04046
Bovatus_RS19775	Bovatus_04047
Bovatus_RS19780	Bovatus_04048
Bovatus_RS19785	Bovatus_04049
Bovatus_RS19790	Bovatus_04050
Bovatus_RS19795	Bovatus_04051
Bovatus_RS19800	Bovatus_04052
Bovatus_RS19805	Bovatus_04053
Bovatus_RS19810	Bovatus_04054
Bovatus_RS19815	Bovatus_04055
Bovatus_RS19820	Bovatus_04056
Bovatus_RS19825	Bovatus_04057
Bovatus_RS19830	Bovatus_04058
Bovatus_RS19835	Bovatus_04059
Bovatus_RS19840	Bovatus_04060
Bovatus_RS19845	Bovatus_04061
Bovatus_RS19850	Bovatus_04062
Bovatus_RS19855	Bovatus_04063
Bovatus_RS19860	Bovatus_04064
Bovatus_RS19865	Bovatus_04065
Bovatus_RS19870	Bovatus_04066
Bovatus_RS19875	Bovatus_04067
Bovatus_RS19880	Bovatus_04068
Bovatus_RS19885	Bovatus_04069
Bovatus_RS19890	Bovatus_04070
Bovatus_RS19895	Bovatus_04071
Bovatus_RS19900	Bovatus_04072
Bovatus_RS19905	Bovatus_04073
Bovatus_RS19910	Bovatus_04074
Bovatus_RS19915	Bovatus_04075
Bovatus_RS19920	Bovatus_04076
Bovatus_RS19925	Bovatus_04077
Bovatus_RS19930	Bovatus_04078
Bovatus_RS19935	Bovatus_04079
Bovatus_RS19940	Bovatus_04080
Bovatus_RS19945	Bovatus_04081
Bovatus_RS19950	Bovatus_04082
Bovatus_RS19955	Bovatus_04083
Bovatus_RS19960	Bovatus_04084
Bovatus_RS19970	Bovatus_04085
Bovatus_RS19975	Bovatus_04086
Bovatus_RS19980	Bovatus_04087
Bovatus_RS19985	Bovatus_04088
Bovatus_RS19990	Bovatus_04089
Bovatus_RS19995	Bovatus_04090
Bovatus_RS20000	Bovatus_04091
Bovatus_RS20005	Bovatus_04092
Bovatus_RS20010	Bovatus_04093
Bovatus_RS20015	Bovatus_04094
Bovatus_RS20020	Bovatus_04095
Bovatus_RS20025	Bovatus_04096
Bovatus_RS20030	Bovatus_04097
Bovatus_RS20035	Bovatus_04098
Bovatus_RS20040	Bovatus_04099
Bovatus_RS20045	Bovatus_04100
Bovatus_RS20050	Bovatus_04101
Bovatus_RS20055	Bovatus_04102
Bovatus_RS20060	Bovatus_04103
Bovatus_RS20065	Bovatus_04104
Bovatus_RS20070	Bovatus_04105
Bovatus_RS20075	Bovatus_04106
Bovatus_RS20080	Bovatus_04107
Bovatus_RS20085	Bovatus_04108
Bovatus_RS20090	Bovatus_04109
Bovatus_RS20095	Bovatus_04110;partial=true;pseudo=true
Bovatus_RS20105	Bovatus_04111
Bovatus_RS20110	Bovatus_04112
Bovatus_RS20115	Bovatus_04113
Bovatus_RS20120	Bovatus_04114
Bovatus_RS20125	Bovatus_04115
Bovatus_RS20130	Bovatus_04116
Bovatus_RS20135	Bovatus_04117
Bovatus_RS20140	Bovatus_04118
Bovatus_RS20145	Bovatus_04119
Bovatus_RS20150	Bovatus_04121
Bovatus_RS20155	Bovatus_04122
Bovatus_RS20160	Bovatus_04123
Bovatus_RS20165	Bovatus_04125
Bovatus_RS20170	Bovatus_04126
Bovatus_RS20175	Bovatus_04127
Bovatus_RS20180	Bovatus_04128
Bovatus_RS20185	Bovatus_04129
Bovatus_RS20190	Bovatus_04130
Bovatus_RS20195	Bovatus_04131;partial=true;pseudo=true
Bovatus_RS20200	Bovatus_04132
Bovatus_RS20205	Bovatus_04133
Bovatus_RS20210	Bovatus_04134
Bovatus_RS20215	Bovatus_04135;partial=true;pseudo=true;start_range=.,5357135
Bovatus_RS20220	Bovatus_04136
Bovatus_RS20225	Bovatus_04137
Bovatus_RS20230	Bovatus_04139
Bovatus_RS20235	Bovatus_04140
Bovatus_RS20240	Bovatus_04142
Bovatus_RS20245	Bovatus_04143
Bovatus_RS20250	Bovatus_04144
Bovatus_RS20255	Bovatus_04145
Bovatus_RS20260	Bovatus_04146
Bovatus_RS20265	Bovatus_04147
Bovatus_RS20270	Bovatus_04148
Bovatus_RS20280	Bovatus_04149
Bovatus_RS20285	Bovatus_04150
Bovatus_RS20290	Bovatus_04151
Bovatus_RS20295	Bovatus_04152
Bovatus_RS20300	Bovatus_04153
Bovatus_RS25320	Bovatus_04154
Bovatus_RS20310	Bovatus_04155
Bovatus_RS20315	Bovatus_04156
Bovatus_RS20320	Bovatus_04157
Bovatus_RS20325	Bovatus_04158
Bovatus_RS20330	Bovatus_04159
Bovatus_RS20335	Bovatus_04160
Bovatus_RS20340	Bovatus_04161
Bovatus_RS20345	Bovatus_04162
Bovatus_RS20350	Bovatus_04163;partial=true;pseudo=true
Bovatus_RS20360	Bovatus_04164
Bovatus_RS20365	Bovatus_04165
Bovatus_RS20370	Bovatus_04166
Bovatus_RS20375	Bovatus_04167
Bovatus_RS25575	Bovatus_04168
Bovatus_RS20385	Bovatus_04169
Bovatus_RS20390	Bovatus_04170
Bovatus_RS20395	Bovatus_04172
Bovatus_RS20400	Bovatus_04173
Bovatus_RS20405	Bovatus_04174
Bovatus_RS20410	Bovatus_04175
Bovatus_RS20415	Bovatus_04176
Bovatus_RS20420	Bovatus_04177
Bovatus_RS20425	Bovatus_04178
Bovatus_RS20430	Bovatus_04179
Bovatus_RS20435	Bovatus_04180
Bovatus_RS20440	Bovatus_04181
Bovatus_RS20445	Bovatus_04182
Bovatus_RS20450	Bovatus_04183
Bovatus_RS20455	Bovatus_04184
Bovatus_RS20460	Bovatus_04185
Bovatus_RS20465	Bovatus_04186
Bovatus_RS20470	Bovatus_04187
Bovatus_RS20475	Bovatus_04188
Bovatus_RS20480	Bovatus_04189
Bovatus_RS20485	Bovatus_04190
Bovatus_RS20490	Bovatus_04191
Bovatus_RS20495	Bovatus_04192
Bovatus_RS20500	Bovatus_04193
Bovatus_RS20505	Bovatus_04194
Bovatus_RS20510	Bovatus_04195
Bovatus_RS20515	Bovatus_04196
Bovatus_RS20520	Bovatus_04197
Bovatus_RS25550	Bovatus_04198
Bovatus_RS20525	Bovatus_04199
Bovatus_RS20530	Bovatus_04200
Bovatus_RS20535	Bovatus_04201
Bovatus_RS20545	Bovatus_04202
Bovatus_RS20550	Bovatus_04203
Bovatus_RS20555	Bovatus_04204
Bovatus_RS20560	Bovatus_04205
Bovatus_RS20565	Bovatus_04206
Bovatus_RS20570	Bovatus_04207
Bovatus_RS20575	Bovatus_04208
Bovatus_RS20580	Bovatus_04209
Bovatus_RS20585	Bovatus_04210
Bovatus_RS20590	Bovatus_04212
Bovatus_RS20595	Bovatus_04213
Bovatus_RS20600	Bovatus_04214
Bovatus_RS20605	Bovatus_04215
Bovatus_RS20610	Bovatus_04216
Bovatus_RS20615	Bovatus_04217
Bovatus_RS20620	Bovatus_04218
Bovatus_RS20625	Bovatus_04219;partial=true;pseudo=true
Bovatus_RS20630	Bovatus_04220
Bovatus_RS20635	Bovatus_04221
Bovatus_RS20640	Bovatus_04222
Bovatus_RS20645	Bovatus_04223
Bovatus_RS20655	Bovatus_04224
Bovatus_RS20660	Bovatus_04225
Bovatus_RS20665	Bovatus_04226
Bovatus_RS20670	Bovatus_04227
Bovatus_RS20680	Bovatus_04228
Bovatus_RS20685	Bovatus_04229
Bovatus_RS20690	Bovatus_04230
Bovatus_RS20695	Bovatus_04231
Bovatus_RS20700	Bovatus_04232
Bovatus_RS20705	Bovatus_04233
Bovatus_RS20710	Bovatus_04234
Bovatus_RS20715	Bovatus_04235
Bovatus_RS20720	Bovatus_04236
Bovatus_RS20725	Bovatus_04237
Bovatus_RS20730	Bovatus_04238
Bovatus_RS20735	Bovatus_04239
Bovatus_RS20740	Bovatus_04240
Bovatus_RS20745	Bovatus_04241
Bovatus_RS20750	Bovatus_04242
Bovatus_RS20755	Bovatus_04243
Bovatus_RS20760	Bovatus_04244
Bovatus_RS20765	Bovatus_04245
Bovatus_RS20770	Bovatus_04246
Bovatus_RS20775	Bovatus_04247
Bovatus_RS20785	Bovatus_04249
Bovatus_RS20790	Bovatus_04250
Bovatus_RS20795	Bovatus_04251
Bovatus_RS20800	Bovatus_04252
Bovatus_RS20810	Bovatus_04255
Bovatus_RS20815	Bovatus_04256
Bovatus_RS20820	Bovatus_04257
Bovatus_RS20825	Bovatus_04258
Bovatus_RS20830	Bovatus_04259
Bovatus_RS20835	Bovatus_04260
Bovatus_RS20840	Bovatus_04261
Bovatus_RS20845	Bovatus_04262
Bovatus_RS20850	Bovatus_04263
Bovatus_RS20855	Bovatus_04264
Bovatus_RS20860	Bovatus_04265
Bovatus_RS20865	Bovatus_04266
Bovatus_RS20870	Bovatus_04267
Bovatus_RS20875	Bovatus_04268
Bovatus_RS20880	Bovatus_04269
Bovatus_RS20885	Bovatus_04270
Bovatus_RS20890	Bovatus_04271
Bovatus_RS20895	Bovatus_04272
Bovatus_RS20900	Bovatus_04273
Bovatus_RS20905	Bovatus_04274
Bovatus_RS20910	Bovatus_04275
Bovatus_RS20915	Bovatus_04276
Bovatus_RS20920	Bovatus_04277
Bovatus_RS20925	Bovatus_04278
Bovatus_RS20930	Bovatus_04279
Bovatus_RS20935	Bovatus_04280
Bovatus_RS20940	Bovatus_04281
Bovatus_RS20945	Bovatus_04282
Bovatus_RS20950	Bovatus_04283
Bovatus_RS20955	Bovatus_04284
Bovatus_RS20960	Bovatus_04285
Bovatus_RS20965	Bovatus_04286
Bovatus_RS20970	Bovatus_04287
Bovatus_RS20975	Bovatus_04288
Bovatus_RS20980	Bovatus_04289
Bovatus_RS20985	Bovatus_04290
Bovatus_RS20990	Bovatus_04291
Bovatus_RS20995	Bovatus_04292
Bovatus_RS21000	Bovatus_04293
Bovatus_RS21005	Bovatus_04294
Bovatus_RS21010	Bovatus_04295
Bovatus_RS21015	Bovatus_04296
Bovatus_RS21020	Bovatus_04297
Bovatus_RS21025	Bovatus_04298
Bovatus_RS25555	Bovatus_04300
Bovatus_RS21035	Bovatus_04301
Bovatus_RS21040	Bovatus_04302
Bovatus_RS21045	Bovatus_04303
Bovatus_RS21050	Bovatus_04304
Bovatus_RS21055	Bovatus_04305
Bovatus_RS21060	Bovatus_04306
Bovatus_RS21065	Bovatus_04307
Bovatus_RS21070	Bovatus_04308
Bovatus_RS21075	Bovatus_04309
Bovatus_RS21080	Bovatus_04310
Bovatus_RS21085	Bovatus_04311
Bovatus_RS21090	Bovatus_04312
Bovatus_RS21095	Bovatus_04313
