"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS12325",0.258766054380266,9.27477772093693,7.38095339598302,0.00870884617589023,0.614167413390374,"LK433_RS12325","LK433_RS12325"
"LK433_RS13380",-1.70741925652725,1.51424484913843,6.76703847435046,0.0118045285582889,0.614167413390374,"LK433_RS13380","LK433_RS13380"
"LK433_RS13440",1.12240751447012,3.39355853994115,7.23142109302416,0.00937402253085076,0.614167413390374,"LK433_RS13440","LK433_RS13440"
"LK433_RS13475",-0.415945452270654,6.64209634597066,7.06520742121136,0.0101768172183331,0.614167413390374,"LK433_RS13475","LK433_RS13475"
"LK433_RS13970",-0.824626341846641,4.28149189451062,6.59948762939607,0.0128381311773103,0.614167413390374,"LK433_RS13970","LK433_RS13970"
"LK433_RS14790",-0.402522399218289,6.52381713122376,6.70114076092138,0.0122001263634714,0.614167413390374,"LK433_RS14790","LK433_RS14790"
"LK433_RS14795",-0.984723738704516,3.98062808841627,7.80666352850818,0.00707383940410336,0.614167413390374,"LK433_RS14795","LK433_RS14795"
"LK433_RS14890",-1.16190180334894,2.97444123705734,6.63087377923576,0.0126374550770955,0.614167413390374,"LK433_RS14890","LK433_RS14890"
"LK433_RS06845",-0.36312304800931,6.82533343275339,6.26930589037159,0.0151660785676458,0.616024587955916,"LK433_RS06845","LK433_RS06845"
"LK433_RS08315",0.619334462735871,5.26350069264281,6.27697932955201,0.0151071696147505,0.616024587955916,"LK433_RS08315","LK433_RS08315"
"LK433_RS09465",-0.941186953680556,3.39654261942002,6.2979466204868,0.0149474383389788,0.616024587955916,"LK433_RS09465","LK433_RS09465"
"LK433_RS10090",-0.276090888226572,8.06317783140507,6.39963846809575,0.014197751134595,0.616024587955916,"LK433_RS10090","LK433_RS10090"
"LK433_RS12330",-0.412386082968975,6.44651507214195,6.2460149216274,0.0153463806303922,0.616024587955916,"LK433_RS12330","LK433_RS12330"
"LK433_RS14390",-0.204819568436386,9.48281699941149,6.22282428763195,0.01552816750339,0.616024587955916,"LK433_RS14390","LK433_RS14390"
"LK433_RS14660",-0.459189004316213,5.81475888586471,6.3373567409857,0.0146520357725903,0.616024587955916,"LK433_RS14660","LK433_RS14660"
"LK433_RS10985",-0.337698492948672,8.00012018933455,6.16989278295085,0.0159758610231257,0.621962649792022,"LK433_RS10985","LK433_RS10985"
"LK433_RS14330",-0.250523608640793,8.40092860381647,6.14856795222694,0.016125787102998,0.621962649792022,"LK433_RS14330","LK433_RS14330"
"LK433_RS01780",-0.337713023288818,7.01131524335492,5.8894688325767,0.0184098808797277,0.635777240661525,"LK433_RS01780","LK433_RS01780"
"LK433_RS01935",0.638619338831171,5.3703046658755,5.9882457960834,0.0175009724894843,0.635777240661525,"LK433_RS01935","LK433_RS01935"
"LK433_RS06340",-0.406020938980275,6.83693071475749,5.97213260102926,0.0176459217513023,0.635777240661525,"LK433_RS06340","LK433_RS06340"
"LK433_RS07650",-0.276349591645946,7.77852485760323,5.89908421120124,0.0183192373632707,0.635777240661525,"LK433_RS07650","LK433_RS07650"
"LK433_RS08155",-0.696925041788282,4.93181751651254,5.94436546750922,0.0178987091386063,0.635777240661525,"LK433_RS08155","LK433_RS08155"
"LK433_RS08785",-0.45133714991355,6.13416072871061,5.9380871265045,0.0179563980860702,0.635777240661525,"LK433_RS08785","LK433_RS08785"
"LK433_RS09860",0.621623110429786,5.59135079513383,5.96825289015042,0.0176810126989152,0.635777240661525,"LK433_RS09860","LK433_RS09860"
"LK433_RS11535",-0.330213710423389,7.22830152627804,5.87528563639062,0.01854445678559,0.635777240661525,"LK433_RS11535","LK433_RS11535"
"LK433_RS12615",-0.634848689935725,5.04188322086031,5.9960366336722,0.0174313429463365,0.635777240661525,"LK433_RS12615","LK433_RS12615"
"LK433_RS13145",-0.304075542143247,9.67069491101011,6.06432348054755,0.0188634292456409,0.638826134331035,"LK433_RS13145","LK433_RS13145"
"LK433_RS06565",-0.198942163694338,9.34514528073211,5.75242233448891,0.0197550003020864,0.660959467938481,"LK433_RS06565","LK433_RS06565"
"LK433_RS00075",0.596188016729286,5.1524890032245,5.67236597036846,0.0205888531477039,0.680657680847305,"LK433_RS00075","LK433_RS00075"
"LK433_RS11660",-0.681235749412945,4.33328497184579,5.57178755047911,0.0216899752000266,0.70862424859381,"LK433_RS11660","LK433_RS11660"
"LK433_RS12050",-0.228759858281608,8.84824972204954,5.52926787686655,0.0221742063532971,0.71602059352449,"LK433_RS12050","LK433_RS12050"
"LK433_RS02610",0.313340940186971,7.0200229048375,5.50666647438738,0.0224362820166048,0.716155806438064,"LK433_RS02610","LK433_RS02610"
"LK433_RS12350",-0.199456702978664,8.86258595095887,5.44848079741086,0.0231263015100672,0.722152337121703,"LK433_RS12350","LK433_RS12350"
"LK433_RS13645",-0.188419126163234,9.57188945577828,5.44699284600285,0.0231442412689347,0.722152337121703,"LK433_RS13645","LK433_RS13645"
"LK433_RS13935",-0.421833982376532,6.15304698839687,5.41563168561522,0.0235258295147684,0.725902539583465,"LK433_RS13935","LK433_RS13935"
"LK433_RS00080",-0.847515397156479,3.97075900391251,5.37473444617704,0.0240335701679837,0.727257683938126,"LK433_RS00080","LK433_RS00080"
"LK433_RS00185",0.692348503137039,4.44483445022844,5.16934187030495,0.0267668270047398,0.727257683938126,"LK433_RS00185","LK433_RS00185"
"LK433_RS02650",0.60103207123545,4.84792289263726,5.33989457234304,0.0244753424096179,0.727257683938126,"LK433_RS02650","LK433_RS02650"
"LK433_RS04320",1.07634953486708,2.47340358313339,5.17339135511726,0.0267098364630033,0.727257683938126,"LK433_RS04320","LK433_RS04320"
"LK433_RS04910",0.885831695738499,3.77260134104901,5.28775264993894,0.0251527910452656,0.727257683938126,"LK433_RS04910","LK433_RS04910"
"LK433_RS08050",0.878167403939005,4.019795991368,5.26961956024846,0.0253930568148561,0.727257683938126,"LK433_RS08050","LK433_RS08050"
"LK433_RS08590",0.337093346567251,6.9735093954416,5.24501704789244,0.0257229736841809,0.727257683938126,"LK433_RS08590","LK433_RS08590"
"LK433_RS09080",-0.235472962919445,8.3246377209422,5.30266106011373,0.0249570728232314,0.727257683938126,"LK433_RS09080","LK433_RS09080"
"LK433_RS12305",-0.217223056698717,8.99287211764655,5.211509308161,0.0261797007455734,0.727257683938126,"LK433_RS12305","LK433_RS12305"
"LK433_RS13095",-0.249828171791321,7.7893471189338,5.24699276381404,0.025696311063612,0.727257683938126,"LK433_RS13095","LK433_RS13095"
"LK433_RS13535",0.330415509235316,7.31714611445893,5.27701045456378,0.0252948316336257,0.727257683938126,"LK433_RS13535","LK433_RS13535"
"LK433_RS13545",-0.465538615591722,5.57074513100339,5.1546796122061,0.026974267715386,0.727257683938126,"LK433_RS13545","LK433_RS13545"
"LK433_RS13575",-0.22564269843577,9.24510667164433,5.17296722930936,0.0267157993181407,0.727257683938126,"LK433_RS13575","LK433_RS13575"
"LK433_RS00815",-0.548958708879008,5.23820474867096,4.82378903059483,0.0321446397610417,0.746594596849917,"LK433_RS00815","LK433_RS00815"
"LK433_RS03275",0.331884297798239,7.1825340530798,4.65793958933526,0.0351279226732859,0.746594596849917,"LK433_RS03275","LK433_RS03275"
"LK433_RS04490",0.578331249029986,4.76717291599067,4.7164300113483,0.0340431544673538,0.746594596849917,"LK433_RS04490","LK433_RS04490"
"LK433_RS04935",-0.334525239923405,7.29193173900348,4.83368210026507,0.0319755059531723,0.746594596849917,"LK433_RS04935","LK433_RS04935"
"LK433_RS05750",-0.173758570711758,8.91652026608933,5.02390284157943,0.0289024783322275,0.746594596849917,"LK433_RS05750","LK433_RS05750"
"LK433_RS06250",-0.309785608797292,6.83968681925209,4.72722156544941,0.0338469792526585,0.746594596849917,"LK433_RS06250","LK433_RS06250"
"LK433_RS06735",0.623434251251524,4.45579869522447,4.99210204286717,0.0293933402647894,0.746594596849917,"LK433_RS06735","LK433_RS06735"
"LK433_RS06925",-0.28501238096134,7.5254948933176,4.69697326424053,0.0343999468742596,0.746594596849917,"LK433_RS06925","LK433_RS06925"
"LK433_RS07145",-0.858038770445786,3.5837768385961,5.06020095195384,0.0283529107900047,0.746594596849917,"LK433_RS07145","LK433_RS07145"
"LK433_RS07860",0.296164556727084,7.33801851396773,4.82008045546636,0.032208289629778,0.746594596849917,"LK433_RS07860","LK433_RS07860"
"LK433_RS07995",-0.312352192546017,7.0326528734953,4.8345312690938,0.0319610329988275,0.746594596849917,"LK433_RS07995","LK433_RS07995"
"LK433_RS08265",0.373964720161272,7.21444301938546,4.99614880691895,0.029330383167293,0.746594596849917,"LK433_RS08265","LK433_RS08265"
"LK433_RS08560",0.161387068854239,9.88130427074108,4.72087669049335,0.0339621724326029,0.746594596849917,"LK433_RS08560","LK433_RS08560"
"LK433_RS09300",0.41752315780032,6.12236312984886,4.77300228740219,0.0330281609727358,0.746594596849917,"LK433_RS09300","LK433_RS09300"
"LK433_RS09560",-0.419085760118384,6.24013402491294,4.99963461142971,0.0292762690099524,0.746594596849917,"LK433_RS09560","LK433_RS09560"
"LK433_RS09990",0.131988688446487,13.4625195880272,4.91492866078382,0.0306221058557048,0.746594596849917,"LK433_RS09990","LK433_RS09990"
"LK433_RS10220",0.416788138777278,6.11947216571341,4.88660835960545,0.0310867495240798,0.746594596849917,"LK433_RS10220","LK433_RS10220"
"LK433_RS10300",0.824340978722853,3.94255321399125,4.92063689669302,0.0305293577927834,0.746594596849917,"LK433_RS10300","LK433_RS10300"
"LK433_RS10820",0.319923438243291,7.01561345024451,4.93542559503882,0.0302904681467959,0.746594596849917,"LK433_RS10820","LK433_RS10820"
"LK433_RS11140",-0.183053035779404,9.16951247917655,4.90908037138778,0.030717443107547,0.746594596849917,"LK433_RS11140","LK433_RS11140"
"LK433_RS11230",-0.37240505210912,6.46505519140436,4.7289673607135,0.0338153575393485,0.746594596849917,"LK433_RS11230","LK433_RS11230"
"LK433_RS11290",0.41439639501082,5.86511395403303,4.8227159712067,0.0321630426619444,0.746594596849917,"LK433_RS11290","LK433_RS11290"
"LK433_RS11725",0.201490439680093,10.1242404573284,4.68926859075126,0.034628961975703,0.746594596849917,"LK433_RS11725","LK433_RS11725"
"LK433_RS12145",0.615238002525696,5.32640808094194,4.67834987395039,0.0347452267759112,0.746594596849917,"LK433_RS12145","LK433_RS12145"
"LK433_RS12570",-0.431559223047783,6.29085960477401,4.73818405996704,0.0336489404140971,0.746594596849917,"LK433_RS12570","LK433_RS12570"
"LK433_RS12600",-0.49172235077183,5.41715697998387,5.03756076820584,0.0286943643543163,0.746594596849917,"LK433_RS12600","LK433_RS12600"
"LK433_RS13635",0.15823684977789,9.85497748519134,4.77036362841524,0.0330747722830264,0.746594596849917,"LK433_RS13635","LK433_RS13635"
"LK433_RS14900",0.63826132616315,4.41334833712018,4.6531035276355,0.0352192625809648,0.746594596849917,"LK433_RS14900","LK433_RS14900"
"LK433_RS01385",0.182756857561143,10.6153269575352,4.57604398676211,0.0367439548762228,0.748452527673262,"LK433_RS01385","LK433_RS01385"
"LK433_RS03680",-0.336028649041578,6.98885685968066,4.52498901679518,0.0377345461725911,0.748452527673262,"LK433_RS03680","LK433_RS03680"
"LK433_RS04480",0.473150830463868,5.05148762989385,4.52633880087962,0.0377070588032695,0.748452527673262,"LK433_RS04480","LK433_RS04480"
"LK433_RS06950",-0.336714888969912,7.08142557882197,4.56333453398959,0.0369620058917281,0.748452527673262,"LK433_RS06950","LK433_RS06950"
"LK433_RS07775",-0.298990303401242,7.8785250393484,4.54540896215647,0.0373554328990408,0.748452527673262,"LK433_RS07775","LK433_RS07775"
"LK433_RS09155",-0.171280587109314,9.64634085460795,4.56821612407203,0.0368648867056981,0.748452527673262,"LK433_RS09155","LK433_RS09155"
"LK433_RS10355",-0.389370365270158,6.39564015038865,4.51190616593211,0.038002090890144,0.748452527673262,"LK433_RS10355","LK433_RS10355"
"LK433_RS10765",-0.208707154756922,9.30314152960635,4.53030462301343,0.0376264225011485,0.748452527673262,"LK433_RS10765","LK433_RS10765"
"LK433_RS11895",-0.595014201477612,4.93341371102196,4.52875649406367,0.0376578781743523,0.748452527673262,"LK433_RS11895","LK433_RS11895"
"LK433_RS12060",-0.338959768769616,6.96342462980392,4.58591274763414,0.0365151104187195,0.748452527673262,"LK433_RS12060","LK433_RS12060"
"LK433_RS06495",-0.305604577121923,7.11120719872895,4.44222442142632,0.0394619750897578,0.761013227946232,"LK433_RS06495","LK433_RS06495"
"LK433_RS11910",-0.305013573037717,7.32296593709034,4.44297196438636,0.0394459962652058,0.761013227946232,"LK433_RS11910","LK433_RS11910"
"LK433_RS14335",-0.243661210927073,7.4210965374976,4.46468603225281,0.0389848882508389,0.761013227946232,"LK433_RS14335","LK433_RS14335"
"LK433_RS05580",-0.244895294023244,7.95397401826089,4.42614614806429,0.0398073463647993,0.762379316241708,"LK433_RS05580","LK433_RS05580"
"LK433_RS07215",-0.702276601404511,4.56298078034017,4.37335357844298,0.0409645027712395,0.777459967496053,"LK433_RS07215","LK433_RS07215"
"LK433_RS10285",0.460255553608384,5.75839313315678,4.36483033090149,0.0411547047972343,0.777459967496053,"LK433_RS10285","LK433_RS10285"
"LK433_RS00250",-0.306626051577668,6.94148418683091,4.29279898714891,0.042800771400547,0.7819588301271,"LK433_RS00250","LK433_RS00250"
"LK433_RS00515",0.124004810943567,13.4195519013239,4.29682574216368,0.0427068978469709,0.7819588301271,"LK433_RS00515","LK433_RS00515"
"LK433_RS07290",-0.249086102618419,7.66705971558448,4.33336075154322,0.0418652770993929,0.7819588301271,"LK433_RS07290","LK433_RS07290"
"LK433_RS12590",0.426772511293172,6.13596418428983,4.31053143259539,0.0423890491033947,0.7819588301271,"LK433_RS12590","LK433_RS12590"
"LK433_RS14585",-1.31051966878449,2.09560401457506,4.31255881352775,0.0423422496356534,0.7819588301271,"LK433_RS14585","LK433_RS14585"
"LK433_RS00135",-0.468539741031361,5.37508189337962,4.21023751223236,0.0447755245018451,0.78413168430128,"LK433_RS00135","LK433_RS00135"
"LK433_RS00405",0.130378433465863,12.6494293914691,4.07881891388942,0.048125348966924,0.78413168430128,"LK433_RS00405","LK433_RS00405"
"LK433_RS00500",0.152240621124366,11.2278738579102,4.19939495650584,0.0450421037791624,0.78413168430128,"LK433_RS00500","LK433_RS00500"
"LK433_RS00630",-0.241699003567039,7.47081952444743,4.20692307381598,0.0448568328284069,0.78413168430128,"LK433_RS00630","LK433_RS00630"
"LK433_RS00765",-0.28573077586978,7.23547920202657,3.84250996998379,0.0548538124678003,0.78413168430128,"LK433_RS00765","LK433_RS00765"
"LK433_RS00910",-0.414307628172264,5.59299354047687,4.05415274097608,0.0487838615500507,0.78413168430128,"LK433_RS00910","LK433_RS00910"
"LK433_RS02070",-0.365638556397563,5.5888840407394,4.05800624717386,0.0486803432473418,0.78413168430128,"LK433_RS02070","LK433_RS02070"
"LK433_RS02150",-0.439950618887352,5.58033388982051,4.16981394620051,0.0457781745501466,0.78413168430128,"LK433_RS02150","LK433_RS02150"
"LK433_RS02530",-0.611873691557244,4.50809485114571,4.01503518894931,0.0498483235261314,0.78413168430128,"LK433_RS02530","LK433_RS02530"
"LK433_RS02790",-0.267653981015952,7.82895418908109,4.20504355795272,0.0449030112917514,0.78413168430128,"LK433_RS02790","LK433_RS02790"
"LK433_RS02925",-0.261992540010897,7.46247632904995,4.02315952920803,0.049625187263314,0.78413168430128,"LK433_RS02925","LK433_RS02925"
"LK433_RS03085",-0.280235847531933,6.87049101925628,3.93722217642988,0.0520415557414677,0.78413168430128,"LK433_RS03085","LK433_RS03085"
"LK433_RS03115",0.706860586156041,4.19625767434361,4.1338633828325,0.0466903310467025,0.78413168430128,"LK433_RS03115","LK433_RS03115"
"LK433_RS03160",-0.613012687560478,4.98236974613586,4.2528637720654,0.0437439350651076,0.78413168430128,"LK433_RS03160","LK433_RS03160"
"LK433_RS03825",-0.137279300630069,11.5826615266294,4.15990871932124,0.0460275522089448,0.78413168430128,"LK433_RS03825","LK433_RS03825"
"LK433_RS04060",0.81119261391923,4.00151716064887,3.84381792836055,0.054813867296397,0.78413168430128,"LK433_RS04060","LK433_RS04060"
"LK433_RS04750",0.526171067760563,5.12754010695951,3.8543732618019,0.0544926637414188,0.78413168430128,"LK433_RS04750","LK433_RS04750"
"LK433_RS04855",-0.230273819017238,7.58653632484803,4.16784171540739,0.0458277112054796,0.78413168430128,"LK433_RS04855","LK433_RS04855"
"LK433_RS04960",-0.582876815046337,5.01456768017511,4.09048258102131,0.0478173281840206,0.78413168430128,"LK433_RS04960","LK433_RS04960"
"LK433_RS04975",-0.341075709237839,6.47021900023671,4.10841339570484,0.0473479637519959,0.78413168430128,"LK433_RS04975","LK433_RS04975"
"LK433_RS05195",0.636155720532963,4.09201496595323,3.93282647369234,0.0521685450307454,0.78413168430128,"LK433_RS05195","LK433_RS05195"
"LK433_RS05995",-0.224365953930868,8.48942766574521,3.87843276406477,0.0537681574364267,0.78413168430128,"LK433_RS05995","LK433_RS05995"
"LK433_RS06370",-0.536580377189515,4.51151476507764,3.91530895063573,0.0526779744871181,0.78413168430128,"LK433_RS06370","LK433_RS06370"
"LK433_RS07600",-0.400630241604422,5.55270213105698,3.83572742080804,0.0550614614471551,0.78413168430128,"LK433_RS07600","LK433_RS07600"
"LK433_RS08325",-0.401337767237687,5.9977131298435,4.12385162993925,0.0469478475580472,0.78413168430128,"LK433_RS08325","LK433_RS08325"
"LK433_RS08525",0.153258751639982,9.71651141681711,3.84829294724087,0.0546774393059035,0.78413168430128,"LK433_RS08525","LK433_RS08525"
"LK433_RS08890",0.202586670646514,8.81923448931273,3.95298666664192,0.0515888860813363,0.78413168430128,"LK433_RS08890","LK433_RS08890"
"LK433_RS08905",0.136599093061388,11.8821405026396,3.98529508108225,0.0506744840789078,0.78413168430128,"LK433_RS08905","LK433_RS08905"
"LK433_RS08975",0.607239496871197,4.5492506758718,3.99585465064159,0.0503794554320647,0.78413168430128,"LK433_RS08975","LK433_RS08975"
"LK433_RS09120",-0.322193924622857,7.2203461204032,4.2298902404779,0.0442966784452615,0.78413168430128,"LK433_RS09120","LK433_RS09120"
"LK433_RS10215",0.384626635229832,6.28056173754242,3.889356214983,0.0534426861450428,0.78413168430128,"LK433_RS10215","LK433_RS10215"
"LK433_RS11125",-0.519019028193787,4.75256952458326,3.91206894303511,0.052772789309911,0.78413168430128,"LK433_RS11125","LK433_RS11125"
"LK433_RS11475",-0.306005819917594,6.73440789192356,3.96364864748617,0.0512851602149686,0.78413168430128,"LK433_RS11475","LK433_RS11475"
"LK433_RS11545",-0.60798224251969,4.5319356497442,3.94666950392718,0.0517697641607593,0.78413168430128,"LK433_RS11545","LK433_RS11545"
"LK433_RS11850",-0.406483292774035,6.08090123834323,4.1367602251949,0.04661610605925,0.78413168430128,"LK433_RS11850","LK433_RS11850"
"LK433_RS12075",-0.271724862369864,7.33573735639639,4.00482592760855,0.0501302688277806,0.78413168430128,"LK433_RS12075","LK433_RS12075"
"LK433_RS12120",-0.303720681020987,6.65512017646282,3.89500680696093,0.0532751652456276,0.78413168430128,"LK433_RS12120","LK433_RS12120"
"LK433_RS12270",-0.254545860593594,7.20913791149131,4.04738941892585,0.0489661255554115,0.78413168430128,"LK433_RS12270","LK433_RS12270"
"LK433_RS12960",-0.262841770235701,7.5646961986357,4.01280047222306,0.0499098912830988,0.78413168430128,"LK433_RS12960","LK433_RS12960"
"LK433_RS13110",-0.294386922437496,7.50752919590026,3.8932326145099,0.0533277023995642,0.78413168430128,"LK433_RS13110","LK433_RS13110"
"LK433_RS13205",0.15077218883953,9.44843883283533,3.94274804238017,0.0518823934295667,0.78413168430128,"LK433_RS13205","LK433_RS13205"
"LK433_RS14725",0.336905889420211,6.70737320466933,4.09246079689811,0.0477652987712918,0.78413168430128,"LK433_RS14725","LK433_RS14725"
"LK433_RS14755",0.352369982545052,6.19982537186666,3.85709657952033,0.0544101250768021,0.78413168430128,"LK433_RS14755","LK433_RS14755"
"LK433_RS00965",-0.462576841675169,5.671228675568,3.82542000661001,0.0553786664970537,0.784310172470604,"LK433_RS00965","LK433_RS00965"
"LK433_RS01085",-0.276398073734976,6.85312061529647,3.73965703999833,0.0580965751371915,0.784310172470604,"LK433_RS01085","LK433_RS01085"
"LK433_RS01800",-0.338008467572132,6.13182290555394,3.62809370019587,0.0618523326507246,0.784310172470604,"LK433_RS01800","LK433_RS01800"
"LK433_RS02260",-0.834872444485768,3.70549708231773,3.70982317257823,0.0590758911599416,0.784310172470604,"LK433_RS02260","LK433_RS02260"
"LK433_RS02830",-0.174658207239359,8.87531899377694,3.70656390299653,0.0591839664229348,0.784310172470604,"LK433_RS02830","LK433_RS02830"
"LK433_RS02840",-0.217000858556683,7.96175125100411,3.66015178376068,0.0607466350894591,0.784310172470604,"LK433_RS02840","LK433_RS02840"
"LK433_RS03850",-0.99925329684524,2.43405797929353,3.62961538422182,0.0617993542709452,0.784310172470604,"LK433_RS03850","LK433_RS03850"
"LK433_RS04955",-0.469171880673552,5.3945609323156,3.6782047018013,0.0601335086677571,0.784310172470604,"LK433_RS04955","LK433_RS04955"
"LK433_RS05150",0.156461185283124,8.90835049500722,3.75780641573139,0.0575094899031022,0.784310172470604,"LK433_RS05150","LK433_RS05150"
"LK433_RS05300",-0.366529078511646,6.31538688486204,3.78868570240919,0.0565254465090105,0.784310172470604,"LK433_RS05300","LK433_RS05300"
"LK433_RS06410",0.139336748297869,9.78896041700331,3.72530121804628,0.0585655832414303,0.784310172470604,"LK433_RS06410","LK433_RS06410"
"LK433_RS06515",-0.207861016409644,8.78091155517313,3.65534088586351,0.0609111774305877,0.784310172470604,"LK433_RS06515","LK433_RS06515"
"LK433_RS06940",-0.226469998058228,8.62773874148502,3.71677088781403,0.0589196723041574,0.784310172470604,"LK433_RS06940","LK433_RS06940"
"LK433_RS07190",0.167346420276523,9.32982401630156,3.71230636121832,0.0589936949251611,0.784310172470604,"LK433_RS07190","LK433_RS07190"
"LK433_RS07310",-0.664618638839812,4.39039087955239,3.71663413042069,0.0588507394756085,0.784310172470604,"LK433_RS07310","LK433_RS07310"
"LK433_RS08655",-0.251619321010338,8.27126971280009,3.76727299279936,0.0572449662468809,0.784310172470604,"LK433_RS08655","LK433_RS08655"
"LK433_RS08750",-0.244708294810826,7.35873346453139,3.63883147593145,0.0614795492691885,0.784310172470604,"LK433_RS08750","LK433_RS08750"
"LK433_RS10415",0.360237925446734,6.12739052468705,3.74451267791082,0.0579388695594437,0.784310172470604,"LK433_RS10415","LK433_RS10415"
"LK433_RS12285",-0.24913702376399,8.34055479313692,3.69328730132245,0.0597286248882227,0.784310172470604,"LK433_RS12285","LK433_RS12285"
"LK433_RS12295",0.158539156210186,10.2629456743506,3.70689743396356,0.0591728968390012,0.784310172470604,"LK433_RS12295","LK433_RS12295"
"LK433_RS12315",-0.124848955062744,11.4472804926631,3.65989279568629,0.0607554806112326,0.784310172470604,"LK433_RS12315","LK433_RS12315"
"LK433_RS14425",-0.273593422347232,6.81302561931169,3.63635610318818,0.0615652682636665,0.784310172470604,"LK433_RS14425","LK433_RS14425"
"LK433_RS14640",1.0261961415394,2.33474367718378,3.64401537464198,0.0613004601599045,0.784310172470604,"LK433_RS14640","LK433_RS14640"
"LK433_RS14760",-0.24893750854834,7.50839486924045,3.80075445235155,0.05614585099716,0.784310172470604,"LK433_RS14760","LK433_RS14760"
"LK433_RS11350",0.191927637227457,8.78750646839161,3.60893703202021,0.0625235523338779,0.78564662819538,"LK433_RS11350","LK433_RS11350"
"LK433_RS14945",-0.677787668148266,4.18957652535031,3.61549876617313,0.0622927460325788,0.78564662819538,"LK433_RS14945","LK433_RS14945"
"LK433_RS08445",-0.240357277730088,8.32077975047627,3.56550692206912,0.064152727255624,0.793494217892176,"LK433_RS08445","LK433_RS08445"
"LK433_RS08685",-0.207162403151443,8.73636910317875,3.57975975474859,0.0635612500774755,0.793494217892176,"LK433_RS08685","LK433_RS08685"
"LK433_RS11780",-0.616455135542836,4.12625308038996,3.57300669655264,0.0638041030010194,0.793494217892176,"LK433_RS11780","LK433_RS11780"
"LK433_RS13670",0.349389835783811,6.20056388454448,3.55955096809737,0.0642910331385451,0.793494217892176,"LK433_RS13670","LK433_RS13670"
"LK433_RS05180",0.142007217373191,10.2268431623809,3.54156392721426,0.0649483118188378,0.798059566021737,"LK433_RS05180","LK433_RS05180"
"LK433_RS04205",0.685129374447638,3.5186464353615,3.50062482436376,0.0664719383573442,0.813183140168921,"LK433_RS04205","LK433_RS04205"
"LK433_RS06010",0.24545200739595,7.01561083264168,3.48479693680302,0.0670714781159682,0.813351505362636,"LK433_RS06010","LK433_RS06010"
"LK433_RS06510",-0.164457728970025,9.00661036590136,3.48643611681691,0.0670091134671923,0.813351505362636,"LK433_RS06510","LK433_RS06510"
"LK433_RS00260",0.255249926725009,7.26552078760346,3.26678955310203,0.0759636839601132,0.815293646141114,"LK433_RS00260","LK433_RS00260"
"LK433_RS00825",-0.394304594074317,5.36611535576714,3.21221475682058,0.0783879738997758,0.815293646141114,"LK433_RS00825","LK433_RS00825"
"LK433_RS01180",0.268800278467221,6.9095317089281,3.21829781177469,0.0781135691623861,0.815293646141114,"LK433_RS01180","LK433_RS01180"
"LK433_RS01510",0.249365667978758,7.12752553478224,3.28038308077815,0.0753727975818024,0.815293646141114,"LK433_RS01510","LK433_RS01510"
"LK433_RS01765",0.356866023097079,6.23340821503351,3.33548542666922,0.0730289841298526,0.815293646141114,"LK433_RS01765","LK433_RS01765"
"LK433_RS01840",0.174056111277287,8.98794350548804,3.3133582279288,0.0739603833487589,0.815293646141114,"LK433_RS01840","LK433_RS01840"
"LK433_RS02340",-0.164231767040249,8.9610827255321,3.2162802733971,0.0782044618532498,0.815293646141114,"LK433_RS02340","LK433_RS02340"
"LK433_RS02455",0.245603138153554,7.31402731734032,3.27043414758506,0.0758047599976972,0.815293646141114,"LK433_RS02455","LK433_RS02455"
"LK433_RS02685",0.407358590994366,5.37992217920308,3.27002843102324,0.0758224332631563,0.815293646141114,"LK433_RS02685","LK433_RS02685"
"LK433_RS03535",0.335918840430871,6.21328234516081,3.40881453804593,0.070033489789093,0.815293646141114,"LK433_RS03535","LK433_RS03535"
"LK433_RS03925",-0.521256231647446,4.58139965647576,3.21293491891365,0.0783554320760943,0.815293646141114,"LK433_RS03925","LK433_RS03925"
"LK433_RS04430",-0.505127001322191,4.82959131553261,3.34904118997366,0.0724647699844917,0.815293646141114,"LK433_RS04430","LK433_RS04430"
"LK433_RS05660",0.372787045259971,5.83389199995395,3.23782069918289,0.077240042670936,0.815293646141114,"LK433_RS05660","LK433_RS05660"
"LK433_RS05905",-0.512455735813708,4.58328309035472,3.32163513234818,0.073610460124473,0.815293646141114,"LK433_RS05905","LK433_RS05905"
"LK433_RS06100",-0.491504111470142,5.12968675182076,3.37154801232866,0.0715385689404616,0.815293646141114,"LK433_RS06100","LK433_RS06100"
"LK433_RS06750",-0.868616436292735,2.58405763940073,3.33317473934029,0.073125640793053,0.815293646141114,"LK433_RS06750","LK433_RS06750"
"LK433_RS06755",-0.500457045985915,5.09367033059248,3.41388003470878,0.0698316130951921,0.815293646141114,"LK433_RS06755","LK433_RS06755"
"LK433_RS07205",0.451602066119891,5.644620364628,3.47109173914847,0.0675954100218208,0.815293646141114,"LK433_RS07205","LK433_RS07205"
"LK433_RS07360",-0.333937838618389,9.02706077288357,3.54760365938373,0.0704869612620201,0.815293646141114,"LK433_RS07360","LK433_RS07360"
"LK433_RS08790",0.240428808985647,7.25939182652923,3.25222219617049,0.076602582003327,0.815293646141114,"LK433_RS08790","LK433_RS08790"
"LK433_RS09005",-0.269441236780174,7.00210808779251,3.22248066975498,0.0779254977419785,0.815293646141114,"LK433_RS09005","LK433_RS09005"
